Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length,1-SPFP(masked),1-SPFN(masked),TC(masked),Compression(masked),Average Terminal Gap length
BALBS612,DefaultProbCons,0.176212741087,0.146040203439,0.161126472263,0.00560747663551,0.176212741087,1.32178217822,0.689002486738,0.747922437673,5.0,606.0,801.0,533.0,0.10111243883,0.208250825083,7.5119047619,3.0,0.176212741087,0.146040203439,0.00560747663551,1.32178217822,17.4
BALBS338,DefaultProbCons,0.0950613759635,0.0947098976109,0.0948856367872,0.0,0.0950613759635,1.05909090909,0.739717091072,0.873015873016,6.0,880.0,932.0,788.0,0.593092167796,0.550189393939,56.9607843137,3.0,0.0950613759635,0.0947098976109,0.0,1.05909090909,232.916666667
BALBS136,DefaultProbCons,0.258116019159,0.204239191465,0.231177605312,0.0,0.258116019159,1.33909574468,0.740546030234,0.839869281046,10.0,752.0,1007.0,530.0,0.237541608374,0.471542553191,18.7619047619,3.0,0.258116019159,0.204239191465,0.0,1.33909574468,135.6
BALBS650,DefaultProbCons,0.0246715796219,0.0231718326813,0.0239217061516,0.0,0.0246715796219,1.0549132948,0.785670923428,0.865168539326,5.0,1038.0,1095.0,945.0,0.608068921539,0.483429672447,27.8777777778,4.0,0.0246715796219,0.0231718326813,0.0,1.0549132948,179.2
BALBS238,DefaultProbCons,0.501814760048,0.414685625417,0.458250192732,0.0230769230769,0.501814760048,1.49044585987,0.524856621947,0.814516129032,13.0,157.0,234.0,150.0,0.0847566268569,0.227829495345,12.2368421053,8.0,0.501814760048,0.414685625417,0.0230769230769,1.49044585987,15.3076923077
BALBS082,DefaultProbCons,0.237485172005,0.2,0.218742586002,0.0294736842105,0.237485172005,1.15898959881,0.676770267379,0.770601336303,7.0,673.0,780.0,655.0,0.638588676183,0.505837401826,25.0842105263,2.0,0.237485172005,0.2,0.0294736842105,1.15898959881,154.785714286
BALBS295,DefaultProbCons,0.12334558433,0.0781942330743,0.100769908702,0.0,0.12334558433,2.00721153846,0.772472292195,0.908309455587,17.0,1248.0,2505.0,1036.0,0.23596792622,0.471907993967,29.8865671642,3.0,0.12334558433,0.0781942330743,0.0,2.00721153846,198.0
BALBS048,DefaultProbCons,0.222222222222,0.198324022346,0.210273122284,0.0,0.222222222222,1.09765625,0.689278053148,0.777777777778,5.0,256.0,281.0,201.0,0.850211030448,0.56015625,55.1538461538,64.0,0.222222222222,0.198324022346,0.0,1.09765625,71.2
BALBS747,DefaultProbCons,0.474473402356,0.385105766445,0.4297895844,0.037037037037,0.474473402356,1.86206896552,0.710602899279,0.846153846154,17.0,29.0,54.0,28.0,0.0371671327058,0.105476673428,1.79310344828,2.0,0.474473402356,0.385105766445,0.037037037037,1.86206896552,0.0
BALBS725,DefaultProbCons,0.263247193944,0.192737697086,0.227992445515,0.00320512820513,0.263247193944,1.72602739726,0.666420110038,0.856540084388,10.0,365.0,630.0,344.0,0.162779761524,0.280547945205,18.962962963,7.0,0.263247193944,0.192737697086,0.00320512820513,1.72602739726,43.05
BALBS505,DefaultProbCons,0.381555790215,0.310246136234,0.345900963224,0.0916666666667,0.381555790215,1.44444444444,0.63826308131,0.74358974359,6.0,243.0,351.0,239.0,0.0118087881164,0.0281207133059,1.28125,1.0,0.381555790215,0.310246136234,0.0916666666667,1.44444444444,0.0
BALBS500,DefaultProbCons,0.24584103512,0.203363914373,0.224602474747,0.0416666666667,0.24584103512,1.26811594203,0.712175446572,0.735294117647,4.0,138.0,175.0,124.0,0.0305870335501,0.139492753623,3.5,1.0,0.24584103512,0.203363914373,0.0416666666667,1.26811594203,1.75
BALBS502,DefaultProbCons,0.31688624817,0.24367633426,0.280281291215,0.00460829493088,0.31688624817,1.91402714932,0.68938001778,0.757396449704,13.0,221.0,423.0,216.0,0.0598196530111,0.0807518273582,2.60674157303,2.0,0.31688624817,0.24367633426,0.00460829493088,1.91402714932,1.80769230769
BALBS145,DefaultProbCons,0.12562642369,0.0931823941877,0.109404408939,0.0,0.12562642369,1.44596912521,0.793747662852,0.912442396313,17.0,583.0,843.0,530.0,0.388201133489,0.615578649985,30.8131313131,7.0,0.12562642369,0.0931823941877,0.0,1.44596912521,145.5
BALBS173,DefaultProbCons,0.356435643564,0.291180316753,0.323807980159,0.0,0.356435643564,1.13832997988,0.64861613143,0.741721854305,10.0,1988.0,2263.0,1927.0,0.940784710214,0.679476861167,64.018957346,3.0,0.356435643564,0.291180316753,0.0,1.13832997988,643.75
BALBS449,DefaultProbCons,0.166101694915,0.130111524164,0.148106609539,0.00296735905045,0.166101694915,1.40226628895,0.769525585673,0.787301587302,4.0,353.0,495.0,340.0,0.0260088701777,0.0694050991501,2.88235294118,1.0,0.166101694915,0.130111524164,0.00296735905045,1.40226628895,2.25
BALBS066,DefaultProbCons,0.336636867441,0.257392057404,0.297014462423,0.0183333333333,0.336636867441,1.81582952816,0.665855010626,0.738738738739,13.0,657.0,1193.0,589.0,0.177912414474,0.283690434375,12.7526315789,3.0,0.336636867441,0.257392057404,0.0183333333333,1.81582952816,69.1923076923
BALBS643,DefaultProbCons,0.393866630077,0.318290181294,0.356078405685,0.10396039604,0.393866630077,1.56845238095,0.603241218424,0.731207289294,9.0,672.0,1054.0,605.0,0.0730653370985,0.186838624339,7.95774647887,3.0,0.393866630077,0.318290181294,0.10396039604,1.56845238095,12.1666666667
BALBS551,DefaultProbCons,0.41269005463,0.308714918759,0.360702486695,0.0183486238532,0.41269005463,2.22123893805,0.618598225629,0.940476190476,21.0,113.0,251.0,108.0,0.0485528433256,0.111672987779,3.44155844156,3.0,0.41269005463,0.308714918759,0.0183486238532,2.22123893805,0.0
BALBS057,DefaultProbCons,0.417182470909,0.36511375948,0.391148115194,0.217761557178,0.417182470909,1.18495934959,0.590565566532,0.628686327078,4.0,984.0,1166.0,974.0,0.120532799927,0.152693089431,12.7872340426,3.0,0.417182470909,0.36511375948,0.217761557178,1.18495934959,28.25
BALBS610,DefaultProbCons,0.366341236634,0.316529423579,0.341435330107,0.175221238938,0.366341236634,1.27850162866,0.633252896316,0.696428571429,5.0,614.0,785.0,553.0,0.0403404381612,0.12671009772,5.11842105263,2.0,0.366341236634,0.316529423579,0.175221238938,1.27850162866,6.8
BALBS281,DefaultProbCons,0.293974871502,0.258246582215,0.276110726858,0.0,0.293974871502,1.3316892725,0.635310104239,0.851926977688,6.0,811.0,1080.0,723.0,0.112748022371,0.252568845047,14.2906976744,2.0,0.293974871502,0.258246582215,0.0,1.3316892725,10.6666666667
BALBS657,DefaultProbCons,0.280016792611,0.244083922908,0.26205035776,0.00715563506261,0.280016792611,1.33917197452,0.625355549528,0.731903485255,8.0,628.0,841.0,488.0,0.165454647666,0.377388535032,33.8571428571,12.0,0.280016792611,0.244083922908,0.00715563506261,1.33917197452,87.0625
BALBS404,DefaultProbCons,0.113651851291,0.10572656195,0.10968920662,0.0,0.113651851291,1.4816955684,0.794096419539,1.0,14.0,519.0,769.0,405.0,0.32374988411,0.501101018442,29.8442622951,2.5,0.113651851291,0.10572656195,0.0,1.4816955684,85.0357142857
BALBS249,DefaultProbCons,0.462936317613,0.380058625366,0.421497471489,0.00632911392405,0.462936317613,1.77192982456,0.527359153457,0.801369863014,19.0,171.0,303.0,165.0,0.0573225182369,0.185287780856,6.61538461538,3.0,0.462936317613,0.380058625366,0.00632911392405,1.77192982456,12.6315789474
BALBS587,DefaultProbCons,0.272215269086,0.201695701133,0.23695548511,0.00813008130081,0.272215269086,1.78195488722,0.715557658982,0.890410958904,20.0,133.0,237.0,113.0,0.149236243069,0.314661654135,6.8606557377,6.0,0.272215269086,0.201695701133,0.00813008130081,1.78195488722,0.0
BALBS052,DefaultProbCons,0.355830670927,0.283547257876,0.319688964401,0.0428571428571,0.355830670927,1.51497005988,0.664134187059,0.748148148148,8.0,835.0,1265.0,772.0,0.0569708121268,0.149850299401,6.58552631579,3.0,0.355830670927,0.283547257876,0.0428571428571,1.51497005988,25.4375
BALBS175,DefaultProbCons,0.318426975012,0.204446935725,0.261436955368,0.0,0.318426975012,2.27135135135,0.666742902335,0.834130781499,25.0,925.0,2101.0,812.0,0.60466870482,0.607221621622,40.12,4.0,0.318426975012,0.204446935725,0.0,2.27135135135,251.52
BALBS114,DefaultProbCons,0.253734882618,0.210195462135,0.231965172377,0.0,0.253734882618,1.19175257732,0.745523816586,0.921787709497,11.0,485.0,578.0,432.0,0.335742690538,0.536832239925,23.2845528455,5.0,0.253734882618,0.210195462135,0.0,1.19175257732,99.5909090909
BALBS339,DefaultProbCons,0.314814814815,0.274834437086,0.29482462595,0.09,0.314814814815,1.30317848411,0.685047366062,0.825581395349,7.0,409.0,533.0,389.0,0.251138030712,0.275585050646,12.328125,2.0,0.314814814815,0.274834437086,0.09,1.30317848411,34.0
BALBS453,DefaultProbCons,0.114951768489,0.0882716049383,0.101611686714,0.00519480519481,0.114951768489,1.51981351981,0.805688900365,0.856643356643,8.0,429.0,652.0,345.0,0.0420427018586,0.244463869464,5.55629139073,3.0,0.114951768489,0.0882716049383,0.00519480519481,1.51981351981,0.0
BALBS311,DefaultProbCons,0.355203207582,0.317944535073,0.336573871327,0.0,0.355203207582,1.07469879518,0.57655692205,0.794736842105,9.0,415.0,446.0,348.0,0.329404421968,0.504149933066,21.3977272727,2.0,0.355203207582,0.317944535073,0.0,1.07469879518,96.5
BALBS735,DefaultProbCons,0.0379260681709,0.042679632631,0.040302850401,0.0,0.0379260681709,0.840095465394,0.738218416184,0.873786407767,7.0,419.0,352.0,256.0,0.443360771065,0.613706102966,60.0,4.0,0.0379260681709,0.042679632631,0.0,0.840095465394,125.642857143
BALBS606,DefaultProbCons,0.50933273723,0.450563575242,0.479948156236,0.194174757282,0.50933273723,1.24496644295,0.477532758091,0.586695747001,5.0,1192.0,1484.0,1160.0,0.0739312399042,0.0979865771812,5.95918367347,3.0,0.50933273723,0.450563575242,0.194174757282,1.24496644295,5.5
BALBS452,DefaultProbCons,0.112697220135,0.0866551126516,0.0996761663934,0.00324675324675,0.112697220135,1.38855421687,0.800991304212,0.882352941176,4.0,332.0,461.0,319.0,0.0407569008783,0.0873493975904,2.46808510638,2.0,0.112697220135,0.0866551126516,0.00324675324675,1.38855421687,0.0
BALBS181,DefaultProbCons,0.00111441307578,0.00109210047324,0.00110325677451,0.0,0.00111441307578,1.02458563536,0.892075585711,0.924924924925,3.0,3620.0,3709.0,3567.0,0.757739247279,0.442909760589,100.208333333,2.0,0.00111441307578,0.00109210047324,0.0,1.02458563536,776.0
BALBS680,DefaultProbCons,0.0641025641026,0.0684931506849,0.0662978573937,0.0,0.0641025641026,0.867435158501,0.791517535225,0.89375,7.0,347.0,301.0,264.0,1.20817536131,0.704405104981,90.0526315789,82.0,0.0641025641026,0.0684931506849,0.0,0.867435158501,121.142857143
BALBS644,DefaultProbCons,0.657194244604,0.602671944582,0.629933094593,0.351893095768,0.657194244604,1.20355731225,0.378123637694,0.458737864078,6.0,506.0,609.0,470.0,0.0483817656005,0.149209486166,10.0666666667,3.0,0.657194244604,0.602671944582,0.351893095768,1.20355731225,21.9166666667
BALBS513,DefaultProbCons,0.278451549675,0.219528684566,0.248990117121,0.032967032967,0.278451549675,1.73051948052,0.680797625169,0.765432098765,10.0,308.0,533.0,287.0,0.0755103736781,0.194480519481,4.792,2.0,0.278451549675,0.219528684566,0.032967032967,1.73051948052,0.0
BALBS358,DefaultProbCons,0.431126713474,0.346193084192,0.388659898833,0.0,0.431126713474,1.46116504854,0.504512911879,1.0,20.0,824.0,1204.0,662.0,0.530930092859,0.617779126214,36.1028368794,4.0,0.431126713474,0.346193084192,0.0,1.46116504854,208.225
BALBS402,DefaultProbCons,0.158775633293,0.126122888969,0.142449261131,0.0,0.158775633293,1.38666666667,0.761279539189,0.906976744186,15.0,300.0,416.0,257.0,0.619391176368,0.611333333333,36.1973684211,9.5,0.158775633293,0.126122888969,0.0,1.38666666667,81.4333333333
BALBS576,DefaultProbCons,0.452376425856,0.358817763704,0.40559709478,0.030303030303,0.452376425856,1.9696969697,0.666310408671,1.0,22.0,66.0,130.0,66.0,0.0893407107055,0.0792011019284,3.96551724138,5.0,0.452376425856,0.358817763704,0.030303030303,1.9696969697,0.363636363636
BALBS470,DefaultProbCons,0.198313463216,0.152402234637,0.175357848926,0.0,0.198313463216,1.71317829457,0.835345226256,0.935897435897,11.0,129.0,221.0,116.0,0.133273256982,0.279774489077,6.30158730159,5.0,0.198313463216,0.152402234637,0.0,1.71317829457,0.0
BALBS013,DefaultProbCons,0.128060263653,0.101847229156,0.114953746405,0.015503875969,0.128060263653,1.32682926829,0.765751677934,0.787301587302,4.0,410.0,544.0,397.0,0.0876403874872,0.112195121951,4.71794871795,2.0,0.128060263653,0.101847229156,0.015503875969,1.32682926829,10.25
BALBS615,DefaultProbCons,0.035280261256,0.0232533521524,0.0292668067042,0.0,0.035280261256,1.72126696833,0.840073942855,0.905444126074,12.0,1105.0,1902.0,885.0,0.257735584932,0.475716440422,26.5042016807,5.0,0.035280261256,0.0232533521524,0.0,1.72126696833,170.0
BALBS316,DefaultProbCons,0.342940332518,0.286767819337,0.314854075927,0.0,0.342940332518,1.18974358974,0.622845800377,0.864942528736,13.0,975.0,1160.0,839.0,0.33637834095,0.534280078895,46.7034482759,6.0,0.342940332518,0.286767819337,0.0,1.18974358974,224.846153846
BALBS263,DefaultProbCons,0.300860950584,0.252561754369,0.276711352476,0.0133729569094,0.300860950584,1.40511727079,0.689158671659,0.848214285714,11.0,938.0,1318.0,786.0,0.313494291657,0.474122892033,20.2987551867,6.0,0.300860950584,0.252561754369,0.0133729569094,1.40511727079,108.454545455
BALBS328,DefaultProbCons,0.0363893451997,0.0204072113254,0.0283982782626,0.0,0.0363893451997,1.71740184198,0.768493031563,0.897356143079,21.0,2063.0,3543.0,1299.0,0.432806034638,0.678992682871,57.453125,6.0,0.0363893451997,0.0204072113254,0.0,1.71740184198,608.0
BALBS251,DefaultProbCons,0.767330730919,0.682612860735,0.724971795827,0.21472392638,0.767330730919,1.32,0.395505836928,0.684210526316,22.0,175.0,231.0,160.0,0.693010601319,0.438701298701,23.4583333333,4.0,0.767330730919,0.682612860735,0.21472392638,1.32,37.3409090909
BALBS146,DefaultProbCons,0.358987738064,0.282933516107,0.320960627086,0.0,0.358987738064,1.48510638298,0.617362222996,0.863636363636,18.0,235.0,349.0,199.0,0.244976247325,0.526241134752,16.2481751825,4.0,0.358987738064,0.282933516107,0.0,1.48510638298,46.5
BALBS283,DefaultProbCons,0.195683453237,0.17402431222,0.184853882729,0.0222672064777,0.195683453237,1.15384615385,0.665055753648,0.762376237624,5.0,689.0,795.0,635.0,0.407631567763,0.366037735849,20.3387096774,2.0,0.195683453237,0.17402431222,0.0222672064777,1.15384615385,65.3
BALBS217,DefaultProbCons,0.31931288777,0.237631245995,0.278472066883,0.00121654501217,0.31931288777,1.80227743271,0.693256527701,0.775467775468,16.0,966.0,1741.0,848.0,0.166830131212,0.400944616977,17.0716253444,6.0,0.31931288777,0.237631245995,0.00121654501217,1.80227743271,103.75
BALBS125,DefaultProbCons,0.226948861612,0.155021181988,0.1909850218,0.0188916876574,0.226948861612,2.02753303965,0.721015946648,0.886699507389,22.0,908.0,1841.0,800.0,0.246912045921,0.485382458951,20.7623126338,3.0,0.226948861612,0.155021181988,0.0188916876574,2.02753303965,180.409090909
BALBS444,DefaultProbCons,0.124986748648,0.0883079919107,0.10664737028,0.00683371298405,0.124986748648,1.8608137045,0.821641321227,0.863760217984,9.0,467.0,869.0,425.0,0.0600822033846,0.155841065905,4.11949685535,2.0,0.124986748648,0.0883079919107,0.00683371298405,1.8608137045,0.333333333333
BALBS458,DefaultProbCons,0.252380952381,0.2,0.22619047619,0.078431372549,0.252380952381,1.304,0.760701696409,0.786516853933,4.0,125.0,163.0,123.0,0.173271975103,0.198,5.21052631579,2.0,0.252380952381,0.2,0.078431372549,1.304,0.0
BALBS399,DefaultProbCons,0.255588758968,0.209149157337,0.232368958152,0.0117413294798,0.255588758968,1.51198219788,0.693413036629,0.870485678705,9.0,5842.0,8833.0,4895.0,0.253296432008,0.294115409487,12.8013245033,2.0,0.255588758968,0.209149157337,0.0117413294798,1.51198219788,444.611111111
BALBS480,DefaultProbCons,0.34955588453,0.273530263539,0.311543074034,0.0,0.34955588453,1.76995305164,0.663620675749,0.786458333333,9.0,213.0,377.0,202.0,0.015792645656,0.0730307772561,2.02898550725,1.0,0.34955588453,0.273530263539,0.0,1.76995305164,0.111111111111
BALBS695,DefaultProbCons,0.19409954367,0.154620001691,0.17435977268,0.0,0.19409954367,1.28937259923,0.715450766801,0.834782608696,11.0,781.0,1007.0,644.0,0.538464078316,0.621580724014,34.4516129032,4.0,0.19409954367,0.154620001691,0.0,1.28937259923,198.0
BALBS159,DefaultProbCons,0.177136892566,0.139376425856,0.158256659211,0.00123304562269,0.177136892566,1.56991774383,0.671371700988,0.83595113438,12.0,851.0,1336.0,734.0,0.168151906236,0.306012534273,10.3135313531,2.0,0.177136892566,0.139376425856,0.00123304562269,1.56991774383,84.25
BALBS321,DefaultProbCons,0.045730130155,0.0366671091054,0.0411986196302,0.0,0.045730130155,1.29994465966,0.806987093845,0.897084048027,17.0,1807.0,2349.0,1181.0,0.321290329142,0.62010482112,26.4937413074,7.0,0.045730130155,0.0366671091054,0.0,1.29994465966,313.705882353
BALBS384,DefaultProbCons,0.52987535183,0.453871234386,0.491873293108,0.0320512820513,0.52987535183,1.39942938659,0.513524780331,0.765517241379,15.0,701.0,981.0,593.0,0.202839204336,0.282929148835,18.0303030303,2.0,0.52987535183,0.453871234386,0.0320512820513,1.39942938659,55.8333333333
BALBS134,DefaultProbCons,0.312335381914,0.257852138198,0.285093760056,0.0,0.312335381914,1.14798534799,0.657272637157,0.834437086093,8.0,1365.0,1567.0,1293.0,0.367255016482,0.476648351648,34.0196078431,1.0,0.312335381914,0.257852138198,0.0,1.14798534799,302.5625
BALBS239,DefaultProbCons,0.400095204094,0.348033126294,0.374064165194,0.00584795321637,0.400095204094,1.31693989071,0.630854159512,0.924242424242,14.0,183.0,241.0,166.0,0.265580028947,0.29781420765,9.6582278481,1.0,0.400095204094,0.348033126294,0.00584795321637,1.31693989071,21.5714285714
BALBS353,DefaultProbCons,0.154438032426,0.106972229096,0.130705130761,0.00212765957447,0.154438032426,1.2810483871,0.703836255064,0.89756097561,18.0,2480.0,3177.0,2065.0,0.832604092267,0.764471326165,74.348583878,4.0,0.154438032426,0.106972229096,0.00212765957447,1.2810483871,532.305555556
BALBS122,DefaultProbCons,0.581029479151,0.498877976277,0.539953727714,0.0,0.581029479151,1.68138195777,0.541261526047,0.909348441926,19.0,521.0,876.0,458.0,0.0756878702677,0.187493686231,4.92307692308,2.0,0.581029479151,0.498877976277,0.0,1.68138195777,11.1315789474
BALBS270,DefaultProbCons,0.2441643324,0.168386785197,0.206275558798,0.00417246175243,0.2441643324,2.07770700637,0.720613348676,0.806883365201,15.0,785.0,1631.0,709.0,0.0863375451494,0.261401273885,7.99480519481,2.0,0.2441643324,0.168386785197,0.00417246175243,2.07770700637,58.7666666667
BALBS258,DefaultProbCons,0.39852398524,0.362374175633,0.380449080437,0.0,0.39852398524,1.06478658537,0.541706514182,0.741758241758,8.0,1312.0,1397.0,1238.0,0.864387801122,0.649199695122,58.2393162393,5.0,0.39852398524,0.362374175633,0.0,1.06478658537,365.9375
BALBS056,DefaultProbCons,0.358971044467,0.302077667791,0.330524356129,0.0601941747573,0.358971044467,1.34812286689,0.684379099349,0.75355450237,7.0,586.0,790.0,490.0,0.0347323332757,0.193076548025,6.49180327869,3.0,0.358971044467,0.302077667791,0.0601941747573,1.34812286689,11.9285714286
BALBS423,DefaultProbCons,0.464230587494,0.375149555787,0.419690071641,0.037908496732,0.464230587494,1.58411703239,0.544399211485,0.751533742331,12.0,957.0,1516.0,844.0,0.173439554541,0.295019157088,10.2978723404,2.0,0.464230587494,0.375149555787,0.037908496732,1.58411703239,94.9583333333
BALBS304,DefaultProbCons,0.163385188786,0.114582001563,0.138983595174,0.0,0.163385188786,1.97763157895,0.773209426436,0.904918032787,24.0,760.0,1503.0,601.0,0.250574901865,0.547916666667,24.6157635468,8.0,0.163385188786,0.114582001563,0.0,1.97763157895,90.8541666667
BALBS597,DefaultProbCons,0.464465756793,0.358890313999,0.411678035396,0.0344827586207,0.464465756793,1.44376899696,0.649470804547,0.785714285714,17.0,329.0,475.0,286.0,0.198552140623,0.466833541927,17.6418918919,3.0,0.464465756793,0.358890313999,0.0344827586207,1.44376899696,1.58823529412
BALBS509,DefaultProbCons,0.32893716059,0.270753512133,0.299845336361,0.0952380952381,0.32893716059,1.28524590164,0.688120251572,0.759689922481,4.0,305.0,392.0,283.0,0.0283815017551,0.100819672131,2.6170212766,1.0,0.32893716059,0.270753512133,0.0952380952381,1.28524590164,0.0
BALBS445,DefaultProbCons,0.199604743083,0.173241852487,0.186423297785,0.0330578512397,0.199604743083,1.21374045802,0.802131058127,0.860215053763,4.0,131.0,159.0,121.0,0.106631841024,0.164122137405,4.52631578947,2.0,0.199604743083,0.173241852487,0.0330578512397,1.21374045802,0.0
BALBS727,DefaultProbCons,0.296244872199,0.215790296332,0.256017584266,0.0582524271845,0.296244872199,2.0,0.706562476809,0.836466165414,20.0,1055.0,2110.0,940.0,0.135815740411,0.357962085308,16.4553376906,2.0,0.296244872199,0.215790296332,0.0582524271845,2.0,26.95
BALBS598,DefaultProbCons,0.426137009126,0.343540114788,0.384838561957,0.00302114803625,0.426137009126,1.728,0.638868171714,0.887387387387,18.0,375.0,648.0,336.0,0.157411604755,0.366962962963,14.3179190751,4.0,0.426137009126,0.343540114788,0.00302114803625,1.728,0.0
BALBS442,DefaultProbCons,0.0791992492962,0.0466212483889,0.0629102488425,0.0,0.0791992492962,2.29979035639,0.849330097364,0.922558922559,14.0,477.0,1097.0,369.0,0.0741350804517,0.301587301587,7.74615384615,6.0,0.0791992492962,0.0466212483889,0.0,2.29979035639,0.0
BALBS058,DefaultProbCons,0.278134753075,0.23136835675,0.254751554913,0.0453972257251,0.278134753075,1.35138387485,0.661775606179,0.756338028169,5.0,831.0,1123.0,811.0,0.148454523166,0.124909747292,7.30985915493,1.0,0.278134753075,0.23136835675,0.0453972257251,1.35138387485,32.7
BALBS574,DefaultProbCons,0.249061326658,0.185125342734,0.217093334696,0.0,0.249061326658,2.22633744856,0.740087735212,0.890625,21.0,243.0,541.0,219.0,0.0354360591166,0.164021164021,3.6872246696,2.0,0.249061326658,0.185125342734,0.0,2.22633744856,0.428571428571
BALBS045,DefaultProbCons,0.379852125693,0.306259314456,0.343055720075,0.0966386554622,0.379852125693,1.37142857143,0.690271603426,0.733944954128,4.0,245.0,336.0,242.0,0.0394911981169,0.0530612244898,2.88888888889,1.5,0.379852125693,0.306259314456,0.0966386554622,1.37142857143,2.0
BALBS130,DefaultProbCons,0.176006113092,0.125590694293,0.150798403693,0.00686498855835,0.176006113092,1.50052246604,0.757739570904,0.942307692308,18.0,957.0,1436.0,923.0,2.83103019094,0.682979217462,64.2896174863,5.0,0.176006113092,0.125590694293,0.00686498855835,1.50052246604,306.916666667
BALBS166,DefaultProbCons,0.233517356422,0.167185611715,0.200351484069,0.0150250417362,0.233517356422,1.88798701299,0.727490437781,0.860557768924,22.0,616.0,1163.0,559.0,0.226750291389,0.418904958678,16.8456973294,3.0,0.233517356422,0.167185611715,0.0150250417362,1.88798701299,106.159090909
